timestamp,battery_voltage,battery_current,min_cell_voltage,max_cell_voltage,remain,soc,duty,battery_average_temp,battery_max_temp,pcb_average_temp,pcb_max_temp,cell_id_0,cell_id_1,cell_id_2,cell_id_3,cell_id_4,cell_id_5,cell_id_6,cell_id_7,cell_id_8,cell_id_9,cell_id_10,cell_id_11
1732017506.7434297,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017507.2947946,46.165800000000004,1.883,,,,,,,,,,,,,,,,,,,,,
1732017507.294937,,,3.8203,3.8876000000000004,,,,,,,,,,,,,,,,,,,
1732017507.2949958,,,,,0,235,0,,,,,,,,,,,,,,,,
1732017507.2950494,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017507.2956948,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017507.2958171,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017507.2958744,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017507.8463597,46.165600000000005,1.8920000000000001,,,,,,,,,,,,,,,,,,,,,
1732017507.8464897,,,3.8203,3.8877,,,,,,,,,,,,,,,,,,,
1732017507.8465188,,,,,0,235,0,,,,,,,,,,,,,,,,
1732017507.8469694,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017507.8472683,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017507.8476174,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017507.848115,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017508.3990288,46.165600000000005,1.875,,,,,,,,,,,,,,,,,,,,,
1732017508.3990843,,,3.8203,3.8877,,,,,,,,,,,,,,,,,,,
1732017508.3995461,,,,,0,234,0,,,,,,,,,,,,,,,,
1732017508.399719,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017508.4000351,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017508.4004185,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017508.4005048,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017508.9513993,46.165600000000005,1.872,,,,,,,,,,,,,,,,,,,,,
1732017508.951487,,,3.8203,3.8877,,,,,,,,,,,,,,,,,,,
1732017508.952131,,,,,0,234,0,,,,,,,,,,,,,,,,
1732017508.9522023,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017508.9526825,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017508.9527662,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017508.9534442,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017509.5048068,46.165600000000005,1.881,,,,,,,,,,,,,,,,,,,,,
1732017509.5049355,,,3.8203,3.8877,,,,,,,,,,,,,,,,,,,
1732017509.50586,,,,,0,233,0,,,,,,,,,,,,,,,,
1732017509.5059412,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017509.5060258,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017509.506081,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017509.506668,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017510.0564952,46.1661,1.883,,,,,,,,,,,,,,,,,,,,,
1732017510.0566554,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017510.0567017,,,,,0,233,0,,,,,,,,,,,,,,,,
1732017510.0575066,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017510.0578914,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017510.058037,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017510.0585704,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017510.6096961,46.1661,1.862,,,,,,,,,,,,,,,,,,,,,
1732017510.609873,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017510.6104572,,,,,0,232,0,,,,,,,,,,,,,,,,
1732017510.6105673,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017510.6106098,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017510.6113148,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017510.6113865,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017511.1690006,46.1661,1.879,,,,,,,,,,,,,,,,,,,,,
1732017511.1690369,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017511.1690605,,,,,0,232,0,,,,,,,,,,,,,,,,
1732017511.169083,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017511.169105,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017511.1691399,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017511.1691623,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017511.7136188,46.1661,1.872,,,,,,,,,,,,,,,,,,,,,
1732017511.7139108,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017511.7142818,,,,,0,231,0,,,,,,,,,,,,,,,,
1732017511.7145302,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017511.714809,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017511.715127,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017511.715373,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017512.266643,46.166000000000004,1.866,,,,,,,,,,,,,,,,,,,,,
1732017512.2667322,,,3.8203,3.8876000000000004,,,,,,,,,,,,,,,,,,,
1732017512.267111,,,,,0,231,0,,,,,,,,,,,,,,,,
1732017512.2671986,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017512.2676878,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017512.2680366,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017512.2683718,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017512.819867,46.166000000000004,1.873,,,,,,,,,,,,,,,,,,,,,
1732017512.8199153,,,3.8203,3.8876000000000004,,,,,,,,,,,,,,,,,,,
1732017512.8199463,,,,,0,230,0,,,,,,,,,,,,,,,,
1732017512.8199716,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017512.8204103,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017512.8205705,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017512.821253,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017513.3712885,46.166000000000004,1.879,,,,,,,,,,,,,,,,,,,,,
1732017513.3715415,,,3.8203,3.8876000000000004,,,,,,,,,,,,,,,,,,,
1732017513.3718336,,,,,0,230,0,,,,,,,,,,,,,,,,
1732017513.3722105,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017513.372462,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017513.372872,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017513.3732,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017513.9241333,46.166000000000004,1.879,,,,,,,,,,,,,,,,,,,,,
1732017513.924389,,,3.8203,3.8876000000000004,,,,,,,,,,,,,,,,,,,
1732017513.924458,,,,,0,230,0,,,,,,,,,,,,,,,,
1732017513.9247391,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017513.9248273,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017513.9260304,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017513.9261236,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017514.477132,46.165400000000005,1.8840000000000001,,,,,,,,,,,,,,,,,,,,,
1732017514.4777899,,,3.8201,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017514.4779005,,,,,0,229,0,,,,,,,,,,,,,,,,
1732017514.4779527,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017514.478012,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017514.4780872,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017514.478483,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017515.0295708,46.165400000000005,1.899,,,,,,,,,,,,,,,,,,,,,
1732017515.0296779,,,3.8201,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017515.0297825,,,,,0,229,0,,,,,,,,,,,,,,,,
1732017515.0298905,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017515.0308373,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017515.0309289,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017515.0309656,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017515.5813367,46.165400000000005,1.87,,,,,,,,,,,,,,,,,,,,,
1732017515.5818253,,,3.8201,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017515.581874,,,,,0,228,0,,,,,,,,,,,,,,,,
1732017515.5823114,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017515.5829172,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017515.5829806,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017515.583314,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017516.1345441,46.165400000000005,1.859,,,,,,,,,,,,,,,,,,,,,
1732017516.1359608,,,3.8201,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017516.136036,,,,,0,228,0,,,,,,,,,,,,,,,,
1732017516.1360738,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017516.1361086,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017516.1361604,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017516.13619,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017516.6864223,46.1661,1.87,,,,,,,,,,,,,,,,,,,,,
1732017516.6869307,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017516.6869755,,,,,0,227,0,,,,,,,,,,,,,,,,
1732017516.687493,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017516.687544,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017516.6880913,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017516.6882517,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017517.239175,46.1661,1.8780000000000001,,,,,,,,,,,,,,,,,,,,,
1732017517.2393188,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017517.2399387,,,,,0,227,0,,,,,,,,,,,,,,,,
1732017517.2400346,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017517.240487,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017517.2405567,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017517.241008,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017517.792224,46.1661,1.874,,,,,,,,,,,,,,,,,,,,,
1732017517.7923133,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017517.7929678,,,,,0,226,0,,,,,,,,,,,,,,,,
1732017517.7939038,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017517.793968,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017517.7940857,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017517.7941277,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017518.3442264,46.1661,1.868,,,,,,,,,,,,,,,,,,,,,
1732017518.3442812,,,3.8203,3.8878000000000004,,,,,,,,,,,,,,,,,,,
1732017518.3449874,,,,,0,226,0,,,,,,,,,,,,,,,,
1732017518.3450625,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017518.3451006,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017518.3455577,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017518.3459852,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017518.8968217,46.1659,1.8860000000000001,,,,,,,,,,,,,,,,,,,,,
1732017518.8968937,,,3.8204000000000002,3.8877,,,,,,,,,,,,,,,,,,,
1732017518.8974736,,,,,0,225,0,,,,,,,,,,,,,,,,
1732017518.8976033,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017518.8984406,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017518.8990307,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017518.8990922,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017519.4492168,46.1659,1.879,,,,,,,,,,,,,,,,,,,,,
1732017519.4493513,,,3.8204000000000002,3.8877,,,,,,,,,,,,,,,,,,,
1732017519.44979,,,,,0,225,0,,,,,,,,,,,,,,,,
1732017519.449836,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017519.450256,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017519.450507,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017519.4507794,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017520.0016017,46.1659,1.889,,,,,,,,,,,,,,,,,,,,,
1732017520.0016606,,,3.8204000000000002,3.8877,,,,,,,,,,,,,,,,,,,
1732017520.0024626,,,,,0,225,0,,,,,,,,,,,,,,,,
1732017520.00252,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017520.002813,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017520.0032055,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017520.003401,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017520.5544202,46.1659,1.891,,,,,,,,,,,,,,,,,,,,,
1732017520.554452,,,3.8204000000000002,3.8877,,,,,,,,,,,,,,,,,,,
1732017520.554469,,,,,0,224,0,,,,,,,,,,,,,,,,
1732017520.554954,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017520.5556705,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017520.5557566,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017520.5557902,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
1732017521.1073368,46.165600000000005,1.859,,,,,,,,,,,,,,,,,,,,,
1732017521.1074028,,,3.8202000000000003,3.8877,,,,,,,,,,,,,,,,,,,
1732017521.1075313,,,,,0,224,0,,,,,,,,,,,,,,,,
1732017521.1075952,,,,,,,,24,24,38,38,,,,,,,,,,,,
1732017521.1076522,,,,,,,,,,,,3.86,3.86,3.88,3.86,,,,,,,,
1732017521.1086798,,,,,,,,,,,,,,,,3.87,3.86,3.8200000000000003,3.8200000000000003,,,,
1732017521.1088057,,,,,,,,,,,,,,,,,,,,3.8200000000000003,3.8200000000000003,3.8200000000000003,3.8200000000000003
